profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P2,44,18000086,True,0.034888797692630445,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Overfitting
P2,45,18000087,True,0.06117453614950838,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,46,18000088,True,0.06247236730891178,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Overfitting
P2,47,18000089,True,0.08851198721339758,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P2,48,18000090,True,0.038417019820024184,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P2,49,18000091,True,0.042752809174190096,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Technological / Reliance on spurious features
P2,50,18000092,False,0.16987324384658242,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,51,18000093,True,0.044210083346001225,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,52,18000094,True,0.06508669644564967,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Noise/blur/compression fragility
P2,53,18000095,True,0.074791307342055,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,54,18000096,True,0.04828466153578213,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Knowledge selection / Human / Missing operational scenarios|Knowledge selection / Human / Dataset bias / spatial bias
P2,55,18000097,True,0.02925275008824048,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,56,18000098,True,0.040976269286985424,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,57,18000099,True,0.03628658640159601,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure
P2,58,18000100,True,0.04876154478691398,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P2,59,18000101,True,0.030723672349783085,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,60,18000102,True,0.047172125866086045,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P2,61,18000103,True,0.05301095251847455,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Noise/blur/compression fragility
P2,62,18000104,True,0.08867044708518179,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P2,63,18000105,True,0.038200422524629525,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,64,18000106,True,0.03495126793819136,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,65,18000107,True,0.039814105872582196,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,66,18000108,True,0.03103800395106235,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,67,18000109,False,0.11218468571196209,Model operation / Human,,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,68,18000110,True,0.08682590293457476,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P2,69,18000111,False,0.10113867801940321,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P2,70,18000112,False,0.13485371938276386,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P2,71,18000113,True,0.03899344803940904,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,72,18000114,True,0.04658634814803973,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,73,18000115,True,0.041838281419166616,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Technological / Reliance on spurious features
P2,74,18000116,True,0.06702586148711882,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P2,75,18000117,True,0.04394354632637224,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P2,76,18000118,True,0.039691739092970475,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,77,18000119,True,0.09683949763467889,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P2,78,18000120,False,0.11814556899617892,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P2,79,18000121,True,0.04163167664434289,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P2,80,18000122,True,0.04368232275717714,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Noise/blur/compression fragility
